1.789531242232937358e-01
8.052890590048219499e-01
4.937820043891735233e-01
4.937820043891735233e-01
2.469022907045860249e-01
2.469022907045860249e-01
2.469022907045860249e-01
2.469022907045860249e-01
4.937820043891734678e-01
4.937820043891734678e-01
5.988820867713602614e-02
1.197764173542720523e-01
2.694969390471121384e-01
2.694969390471121384e-01
2.694969390471121384e-01
1.799280287884846008e-01
6.072570971611356283e-01
2.024190323870452002e-01
1.789531242232937358e-01
8.052890590048219499e-01
1.789531242232937358e-01
8.052890590048219499e-01
4.919376878928669594e-01
4.919376878928669594e-01
1.789531242232937081e-01
8.052890590048217279e-01
1.789531242232937081e-01
8.052890590048217279e-01
4.919376878928669594e-01
4.919376878928669594e-01
1.894515261372938797e-01
1.894515261372938797e-01
1.894515261372938797e-01
1.894515261372938797e-01
9.472576306864693985e-02
9.472576306864693985e-02
4.279600570613410482e-01
4.279600570613410482e-01
1.426533523537803216e-01
2.616659398168337813e-01
1.308329699084168907e-01
5.923826137519987434e-01
1.799280287884846008e-01
6.072570971611356283e-01
2.024190323870452002e-01
1.523100355390083205e-01
6.938568285665935864e-01
1.523100355390083205e-01
4.918704741084848342e-01
5.055335428337205395e-01
9.880880496239774491e-02
8.892792446615798152e-01
4.919376878928669594e-01
4.919376878928669594e-01
3.906250000000000555e-01
1.953125000000000278e-01
3.906250000000000555e-01
